Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,141.7899932861328,147.5399932861328,141.7899932861328,146.3000030517578,106.49514770507812,725400
2014-01-03,146.57000732421875,148.19000244140625,146.2100067138672,148.19000244140625,107.87090301513672,480500
2014-01-06,148.0,149.58999633789062,146.72999572753906,148.97000122070312,108.43867492675781,466000
2014-01-07,149.4600067138672,150.67999267578125,148.3300018310547,150.2899932861328,109.39954376220703,436500
2014-01-08,150.27000427246094,151.0,148.97999572753906,149.30999755859375,108.68617248535156,356300
2014-01-09,149.25999450683594,149.88999938964844,147.1699981689453,149.44000244140625,108.78080749511719,328600
2014-01-10,149.77000427246094,151.1300048828125,149.77000427246094,151.05999755859375,109.96003723144531,270000
2014-01-13,150.7899932861328,152.3000030517578,150.52999877929688,151.3699951171875,110.18571472167969,673900
2014-01-14,152.0,152.64999389648438,150.9499969482422,152.5800018310547,111.0665054321289,394100
2014-01-15,152.99000549316406,153.8699951171875,152.2100067138672,152.9199981689453,111.31395721435547,260100
2014-01-16,152.4600067138672,154.10000610351562,152.4600067138672,153.75,111.91817474365234,449100
2014-01-17,153.7899932861328,154.52000427246094,152.82000732421875,153.2100067138672,111.52510833740234,271900
2014-01-21,154.3800048828125,155.0500030517578,153.49000549316406,154.4499969482422,112.42769622802734,331100
2014-01-22,154.83999633789062,155.77999877929688,154.44000244140625,155.14999389648438,112.937255859375,389700
2014-01-23,154.64999389648438,155.80999755859375,154.11000061035156,154.63999938964844,112.56599426269531,392400
2014-01-24,153.6699981689453,154.00999450683594,152.25999450683594,152.5800018310547,111.0665054321289,256200
2014-01-27,152.80999755859375,153.52999877929688,151.16000366210938,151.47999572753906,110.2657699584961,346800
2014-01-28,151.5800018310547,153.9499969482422,151.5800018310547,153.1199951171875,111.45955657958984,439700
2014-01-29,152.16000366210938,153.52999877929688,152.0,152.94000244140625,111.32855987548828,518800
2014-01-30,154.75,156.72999572753906,150.80999755859375,156.3699951171875,113.82530212402344,507200
2014-01-31,155.52000427246094,159.27999877929688,155.3000030517578,158.3699951171875,115.28117370605469,703000
2014-02-03,157.77000427246094,157.77000427246094,155.32000732421875,156.58999633789062,113.98546600341797,707100
2014-02-04,157.19000244140625,159.7899932861328,155.88999938964844,159.41000366210938,116.03820037841797,887400
2014-02-05,159.5800018310547,162.2100067138672,159.19000244140625,161.1699981689453,117.31935119628906,654600
2014-02-06,162.2100067138672,164.05999755859375,161.27999877929688,163.60000610351562,119.08821868896484,695000
2014-02-07,163.88999938964844,166.0,163.5399932861328,165.38999938964844,120.3912124633789,596300
2014-02-10,165.0399932861328,167.0399932861328,164.57000732421875,166.7899932861328,121.41028594970703,462000
2014-02-11,166.3800048828125,169.10000610351562,165.8000030517578,167.3300018310547,121.80338287353516,409300
2014-02-12,167.4600067138672,168.07000732421875,166.50999450683594,166.67999267578125,121.3302001953125,312900
2014-02-13,166.47000122070312,168.99000549316406,165.75,166.5800018310547,121.25738525390625,554900
2014-02-14,166.1699981689453,167.36000061035156,165.86000061035156,166.19000244140625,120.97352600097656,266100
2014-02-18,166.35000610351562,166.85000610351562,164.7100067138672,166.5399932861328,121.2282943725586,439500
2014-02-19,164.75,167.86000061035156,164.75,165.6699981689453,120.59503936767578,530700
2014-02-20,165.9600067138672,167.08999633789062,163.91000366210938,164.22000122070312,119.53950500488281,288600
2014-02-21,164.22999572753906,166.25,163.4199981689453,165.7100067138672,120.6241226196289,296000
2014-02-24,165.8300018310547,167.52999877929688,165.1300048828125,166.3800048828125,121.11181640625,432100
2014-02-25,165.97000122070312,167.63999938964844,165.38999938964844,166.91000366210938,121.49761199951172,201100
2014-02-26,167.72999572753906,167.92999267578125,165.89999389648438,166.3699951171875,121.10453033447266,331200
2014-02-27,166.52000427246094,167.02000427246094,164.4199981689453,165.08999633789062,120.17279815673828,436400
